# Australia - Nationwide locations
-37.489861,145.071446
-33.105790,148.993151
-14.803433,131.930854
-17.379468,145.302985
-34.470649,145.378438
-32.471129,150.962486
-23.288139,150.662591
-38.087270,145.969167
-37.071837,148.900784
-27.877794,152.031889
-20.692677,119.269071
-27.529919,152.962245
-26.777473,150.808413
-36.519763,147.453022
-33.229687,150.026680
-34.130829,117.900000
-31.318276,116.378123
-26.811367,151.381356
-34.157772,138.326761
-25.178191,141.355987
-36.660433,145.476832
-28.022873,152.113582
-36.428602,141.047166
-37.501780,143.922719
-31.495089,151.714602
-38.083949,142.802853
-35.448061,138.942494
-37.765592,144.963554
-33.218110,151.146919
-33.205825,136.187480
-32.009173,146.454108
-27.039790,152.829971
-31.824104,133.212718
-21.532328,142.000604
-35.809705,149.972645
-28.177249,152.939223
-33.167642,116.630394
-29.482479,150.032985
-36.575583,140.900350
-34.737279,138.652773
-36.733673,149.808036
-38.489996,145.857722
-38.795255,143.488519
-31.681318,149.657694
-31.442787,118.295324
-31.587502,143.394986
-28.167267,150.449339
-12.576560,130.937328
-30.607666,116.682073
-27.235643,150.520893
-32.339981,147.461658
-36.005778,146.028129
-31.828848,148.999806
-30.055111,115.086015
-36.988238,144.158579
-26.678322,151.685585
-34.305738,140.510829
-31.909012,151.632502
-33.961500,149.832292
-36.717149,144.346813
-36.057024,145.931135
-33.587035,135.777395
-21.279379,148.821972
-32.839470,135.135577
-27.416156,115.433969
-35.378050,149.169896
-36.373271,142.510184
-37.098801,149.806917
-22.694762,143.577820
-37.601155,145.489328
-26.363765,146.138119
-31.505938,116.300500
-34.388399,117.370264
-31.938571,132.897071
-33.571722,138.720206
-31.960081,116.806006
-29.958490,115.967537
-27.324246,151.776838
-27.051781,152.783972
-29.727320,137.254970
-19.568416,146.843291
-36.965410,143.580034
-29.176136,147.885679
-33.785418,137.775615
-36.993844,149.910239
-37.585192,144.663098
-30.447070,151.863749
-35.201204,144.423102
-25.302079,152.581842
-26.386185,151.817532
-27.349189,152.484805
-26.602378,151.815729
-19.617605,147.135890
-33.170590,151.277001
-35.213426,145.798456
-34.115374,139.040649
-28.624653,148.579498
-28.708923,144.729548
-27.485335,152.585289
-32.128168,116.054572
-34.218052,117.220701
-33.046537,138.065343
-35.804512,146.497369
-28.231670,152.172135
-21.505181,148.984355
-35.200001,141.560912
-27.456934,117.884741
-33.323107,145.834087
-34.904600,137.045142
-13.032201,130.986471
-36.886917,145.694200
-36.568342,146.832685
-27.642082,152.912691
-32.009648,141.435786
-29.476903,115.669457
-31.503736,149.797287
-33.050110,118.568477
-31.228955,117.583064
-36.494718,142.099897
-38.297170,143.528113
-34.970121,136.982620
-32.849488,115.785828
-34.135815,135.843249
-36.318619,141.996699
-28.383888,152.644924
-31.518097,116.033810
-21.896218,144.398781
-37.678028,142.721198
-31.662413,115.722257
-37.908334,144.692108
-23.876615,150.948023
-25.076371,148.580786
-29.478832,116.018075
-32.669076,117.423419
-27.769645,153.087924
-37.522502,140.297572
-29.712534,152.948315
-33.319081,149.202332
-19.352950,147.029986
-30.326771,115.554796
-35.045822,117.573340
-21.719155,117.783116
-29.947277,149.136887
-33.807284,150.035270
-32.915585,134.436454
-37.652413,142.628124
-38.203243,146.251094
-33.912767,116.789032
-34.492243,139.631090
-27.333887,153.078995
-37.850293,147.353668
-33.764793,145.138989
-32.831671,151.415795
-37.698518,140.855512
-32.742931,148.698622
-29.516788,153.195765
-31.213119,151.900031
-23.026539,142.454237
-25.555264,152.484081
-31.637448,129.348529
-32.812261,148.273750
-33.837763,147.414771
-36.516677,148.282964
-33.675212,135.632693
-21.541083,142.083082
-37.762960,143.666689
-29.349388,153.266691
-33.349064,145.706554
-25.909114,149.957872
-28.848311,153.066680
-34.451072,135.997314
-30.621724,151.375366
-36.121965,145.971890
-37.485053,143.990259
-30.391954,115.246390
-21.648690,117.690217
-31.538324,147.898497
-28.846255,121.303556
-32.220790,150.935824
-19.535664,138.866879
-29.173245,117.706068
-32.778029,149.978679
-33.895105,117.178041
-32.866125,116.438268
-33.849097,145.632650
-33.653276,122.335434
-21.292422,149.111246
-35.643248,146.695866
-37.780671,145.220273
-29.516042,115.806429
-35.738379,147.692171
-33.523765,136.347702
-25.632225,113.497169
-26.781278,152.884205
-35.775626,142.478161
-30.890660,135.678436
-38.364037,143.376713
-27.627246,152.624119
-34.683879,140.816194
-28.247182,153.469828
-37.838227,144.082684
-16.344942,133.380476
-32.646304,116.698527
-18.692890,145.982791
-30.237081,151.251984
-36.031102,149.101058
-12.796772,130.990501
-34.617283,137.552541
-34.854937,147.972727
-33.797473,149.314685
-26.517821,114.503118
-28.880647,153.528273
-25.519670,152.025628
-26.807042,148.758296
-30.853085,151.452124
-30.980079,121.162072
-37.130575,143.634640
-34.089677,117.519184
-35.606028,137.402238
-32.750255,117.163881
-28.059279,152.227683
-17.421006,128.298316
-23.118083,119.140685
-35.500120,143.762574
-19.297391,146.793465
-31.940241,152.506227
-35.017884,117.538875
-26.706971,153.046923
-30.519688,145.090703
-38.021102,140.930714
-30.278716,151.916408
-34.171841,150.714270
-33.932238,149.509416
-36.040853,147.351555
-34.979820,147.500913
-19.447141,144.281960
-31.600211,152.479608
-37.274160,144.108234
-33.477383,150.148512
-32.685047,116.969002
-34.171172,138.391846
-13.105569,130.545838
-30.538330,151.105283
-31.796726,117.458665
-17.149935,144.992280
-35.204168,149.356935
-35.779907,142.743826
-25.243956,152.381012
-32.750451,117.478696
-33.615705,150.925287
-34.187868,149.461320
-36.732907,141.737273
-19.768081,121.089547
-36.500638,142.460605
-28.907407,150.864194
-32.213856,147.195878
-36.345947,145.902210
-34.098096,147.142584
-28.280536,153.519355
-33.211946,136.555128
-36.995945,140.740994
-34.850900,150.715726
-31.623310,118.898094
-32.279082,149.759993
-34.276143,138.583492
-24.492336,145.142276
-29.605364,148.073664
-29.156202,152.001172
-20.708413,139.570488
-16.874515,145.679724
-33.176632,150.694486
-37.875719,143.366936
-30.776144,117.153029
-37.474680,141.682538
-23.750198,133.912810
-33.421090,149.823520
-36.663387,149.634902
-31.934009,117.360132
-25.617144,151.650341
-38.364021,143.549692
-28.645751,151.842283
-37.420876,143.742128
-34.364031,117.556844
-38.371350,145.674972
-17.473388,145.567370
-31.789321,132.221263
-32.844256,143.563164
-34.208644,150.574837
-15.782087,145.293548
-27.273765,151.883040
-26.705758,150.769531
-26.740835,116.691328
-30.575191,115.921048
-31.834992,119.392368
-28.085434,144.235303
-26.476523,147.972353
-36.144244,146.684466
-34.044088,151.068547
-33.304598,146.374695
-37.391156,144.067022
-29.617403,153.268008
-26.737058,151.764338
-37.208033,143.674104
-31.850177,116.246293
-24.781115,143.128258
-33.754349,149.369368
-32.225997,117.118034
-27.459322,145.937773
-23.272072,150.351488
-34.507817,135.578571
-35.759554,145.616906
-19.566173,144.234135
-31.369413,147.316828
-23.170478,150.265640
-22.814204,115.064475
-36.317416,145.313534
-27.608675,152.913870
-32.965049,149.820239
-33.343839,148.920009
-31.885679,146.502492
-34.210805,138.975362
-36.186765,146.141865
-12.813516,130.915813
-18.268837,146.031423
-30.038556,149.372267
-34.145960,139.670250
-29.643869,141.871456
-38.344931,142.644496
-26.442337,151.617610
-32.061903,152.318214
-13.040213,131.068719
-31.035068,143.041453
-35.199492,149.122088
-34.455338,138.359809
-34.331086,140.658394
-31.892575,152.577742
-38.830965,145.994928
-33.871027,151.153540
-26.578120,151.914261
-33.794589,138.785382
-37.876681,145.032307
-38.210130,141.821361
-30.261547,116.317524
-35.159635,139.465132
-24.892352,133.195350
-26.060847,152.233046
-22.976408,143.860025
-34.117981,116.806835
-36.301393,146.633457
-36.557639,145.234180
-35.036687,138.545485
-33.698554,117.468876
-32.033370,149.322409
-24.099980,139.555731
-32.222209,147.252774
-18.202773,144.054458
-37.740619,146.545214
-34.993686,137.757897
-34.916892,143.342784
-27.096721,152.748420
-38.429518,143.872422
-24.903292,151.129405
-31.367481,131.228402
-31.732784,149.340874
-37.894405,146.724342
-36.466071,145.388787
-35.904569,150.149796
-32.714105,151.709636
-37.551215,144.573611
-32.412498,137.666185
-27.314206,151.742614
-30.054269,149.789647
-30.971158,150.814283
-27.365955,152.558175
-36.687313,144.425348
-31.986346,133.355138
-38.208319,146.238369
-32.864245,116.450378
-37.861219,142.215848
-21.706746,148.708107
-35.605221,138.095194
-32.968855,151.562584
-34.978683,139.778533
-27.106948,152.345954
-33.879267,137.941759
-25.599355,152.539624
-31.045912,116.515761
-27.830879,153.310736
-34.925145,150.669609
-36.298910,144.654969
-26.212754,152.445836
-24.139776,151.516957
-18.462037,145.843166
-34.794565,146.792223
-23.751751,133.891742
-32.583636,143.122650
-22.772775,147.812356
-38.325836,145.964811
-33.908061,147.029521
-31.040247,141.771554
-33.815157,116.393806
-20.766367,119.419029
-18.609891,144.725955
-32.813175,151.321050
-27.705646,138.741359
-30.635584,151.710311
-30.798708,117.346511
-36.066846,140.204810
-26.323217,152.030148
-31.167863,150.111815
-38.156752,145.900699
-34.290392,140.791693
-28.620167,152.649971
-27.077543,149.982313
-34.525112,138.644845
-36.825264,144.025918
-29.054390,115.597444
-19.841643,136.176232
-32.446932,145.990058
-26.103251,147.054358
-21.962952,115.650419
-36.598374,144.674691
-27.631565,152.584610
-31.028507,152.845513
-25.535983,151.977443
-35.695675,146.704154
-35.410093,138.973422
-33.238815,117.730111
-23.662628,132.620100
-36.436883,141.122486
-35.637282,137.311250
-20.025340,137.495687
-31.595111,117.919834
-32.911674,149.598980
-37.293549,142.951547
-37.048453,148.994770
-38.624264,146.604327
-35.602647,146.476404
-33.738770,137.745552
-30.326694,153.089320
-38.083705,145.720920
-36.018663,145.624694
-27.110920,138.821558
-21.411493,133.944503
-35.120113,147.032637
-31.043929,118.791557
-35.079534,149.272130
-20.113908,148.262839
-32.065885,115.856061
-25.860196,139.347945
-27.280784,142.717180
-32.061586,146.243796
-36.345021,146.072418
-34.672486,148.652631
-38.590347,142.851544
-32.538315,134.534103
-21.008514,139.588921
-21.645631,144.327247
-33.695748,150.289188
-35.490294,138.979105
-34.547470,118.224648
-25.638532,152.796411
-31.320433,138.590269
-34.574273,139.440714
-37.807041,145.796011
-32.990788,138.419391
-38.329544,142.117949
-32.144418,150.322654
-28.004462,151.113302
-34.300167,148.246571
-32.062766,122.355735
-21.672117,117.419933
-36.085711,141.109007
-31.105523,116.080047
-36.032252,140.290427
-33.263541,118.470904
-28.679449,151.895690
-30.865426,117.127358
-35.089518,143.969324
-35.067551,144.076358
-26.002315,145.141164
-30.990992,147.218611
-34.966880,143.625705
-18.231711,145.984981
-27.640093,151.888578
-37.928317,145.369014
-37.785641,141.526934
-33.469783,147.874092
-34.211814,118.937651
-20.921581,148.829511
-29.597066,153.108608
-34.860281,139.195702
-32.196777,116.790955
-33.525799,116.874667
-34.976228,138.671431
-28.007137,152.064002
-29.184070,116.065433
-31.866942,118.396231
-33.603672,115.101558
-30.993314,116.431170
-36.866551,144.057997
-18.021931,133.711022
-33.459177,149.161454
-34.133157,116.188915
-34.850752,150.596607
-36.470606,147.307894
-32.345387,117.895331
-25.631366,149.818267
-28.004863,153.329293
-12.507449,131.008251
-36.440096,145.209116
-31.704325,117.765655
-27.318343,153.026156
-33.853610,116.440040
-37.689771,148.621714
-35.522208,138.498516
-23.877786,143.944204
-33.842526,117.135599
-29.943118,149.791647
-30.973469,147.215335
-28.777898,114.671353
-38.175631,144.693961
-34.266044,146.827127
-36.284474,141.546000
-25.378930,151.093777
-34.003134,146.846932
-37.085022,140.419255
-23.849846,151.255345
-36.429090,144.191672
-37.587335,145.284921
-25.194647,148.631618
-37.793541,144.140155
-23.388186,148.835552
-34.937383,117.617600
-23.028472,147.890033
-31.200292,149.862248
-32.690282,145.904428
-27.690413,152.955911
-29.548413,151.768461
-30.954729,143.479169
-37.339240,146.269052
-34.413228,146.566828
-31.591515,116.829065
-18.517418,122.025712
-27.015194,147.625510
-33.664760,150.758863
-34.088359,138.924029
-23.622857,150.435046
-21.400624,117.155570
-31.091747,150.901992
-12.478120,130.915686
-32.855813,139.142407
-34.932194,149.848589
-38.214969,143.138919
-33.236270,121.673197
-20.234805,141.273296
-36.527965,143.456492
-37.407106,148.210616
-32.282901,117.757600
-24.690502,149.998297
-34.037705,147.147120
-29.084916,153.059550
-33.477010,149.698149
-33.746356,115.192088
-35.259328,146.640306
-28.681751,153.601247
-37.895057,145.657956
-35.977410,140.621565
-32.603150,151.200702
-31.494201,116.162127
-38.486142,143.023514
-33.187031,117.722719
-35.353179,139.815153
-26.420680,147.006119
-31.770305,118.183230
-25.226460,152.231174
-37.524546,142.002256
-23.934589,132.821150
-26.762807,152.980529
-30.449255,151.834463
-35.657877,147.849545
-33.805957,117.232548
-34.238433,115.914982
-34.856727,139.168649
-32.057216,150.252619
-37.063703,144.045555
-30.788293,152.882218
-31.712226,116.002414
-34.228653,142.141812
-33.131042,141.661866
-37.230885,149.717024
-34.660775,140.181713
-32.813995,116.472026
-35.810026,147.237643
-32.149636,118.822608
-16.470741,144.883912
-36.032521,145.460424
-34.053727,149.785016
-32.033658,118.452022
-33.316539,151.518329
-36.500508,146.013368
-29.437304,153.353821
-30.852851,117.870581
-27.002757,139.310879
-17.386295,128.261324
-28.414511,153.343467
-26.084797,152.786946
-36.479136,142.481473
-16.284788,133.637128
-35.590514,146.973193
-35.792016,146.043916
-29.563103,150.520639
-35.467427,146.424720
-37.652482,144.793950
-31.007880,147.461907
-33.453494,116.797232
-32.191311,149.017542
-35.598802,137.323887
-28.096499,151.820487
-38.333349,146.078029
-34.750558,137.547407
-33.402606,142.580386
-32.401514,149.464273
-35.599434,145.399903
-28.929617,152.858210
-33.574652,118.451326
-20.834586,143.727907
-30.231973,115.334670
-25.840415,146.608941
-35.447095,138.661625
-31.211189,147.217757
-37.532307,141.982844
-30.738417,152.253591
-38.280435,141.538222
-34.618258,150.100945
-34.616214,139.581281
-28.565585,152.978022
-32.539105,115.903053
-32.412347,149.512527
-32.511333,147.635537
-34.693363,138.809875
-32.044922,116.967378
-33.497701,145.465516
-27.442637,151.677317
-26.678305,151.111780
-31.507830,145.764285
-34.571567,144.298922
-36.097014,140.527329
-27.637069,153.020867
-34.620201,138.999801
-36.565785,140.544942
-12.538115,131.142745
-35.112315,143.309068
-34.772464,143.542995
-31.452507,150.149567
-26.689169,149.145953
-37.275898,140.792217
-33.306074,117.692899
-33.473534,149.893583
-20.286064,119.495782
-30.454304,116.670318
-26.695745,120.207485
-24.725891,113.772042
-35.623969,142.854233
-33.372604,137.094004
-35.583603,138.315509
-33.592805,117.462182
-28.441453,121.180748
-20.806434,144.882933
-31.629932,152.292825
-33.329121,149.451266
-37.264150,142.767757
-27.518825,152.572252
-26.426061,120.255680
-33.207072,121.648452
-38.242791,144.408885
-30.582030,151.744014
-33.958415,117.707704
-35.089979,148.395845
-33.693798,138.994304
-34.542139,135.765595
-32.951545,146.132368
-34.521027,150.512633
-31.305990,117.791999
-34.892434,144.566993
-33.530828,138.417848
-27.273164,152.406035
-29.649769,153.261315
-35.510193,141.314392
-17.567545,123.741705
-36.886819,143.864239
-38.284132,141.468325
-17.305563,145.633506
-37.234707,149.269926
-22.263695,139.678267
-26.708214,139.638495
-29.025928,153.437787
-31.653585,148.871776
-19.496752,138.959524
-24.849779,113.734739
-36.772216,141.870750
-31.369706,131.441774
-36.766221,144.159371
-28.071210,114.664688
-33.121670,151.624239
-36.697822,142.710622
-30.586134,147.499865
-32.660771,117.856385
-35.625390,148.076085
-25.477834,116.091130
-27.854067,143.682142
-17.390091,133.444774
-37.253685,141.831344
-38.577647,145.675318
-37.415755,145.434940
-35.509857,148.147221
-27.232242,153.035327
-35.411822,147.775612
-34.302345,148.099394
-36.911549,143.017744
-33.907305,119.016284
-35.114601,142.827881
-34.295777,117.090297
-36.829014,144.005070
-28.149405,114.939557
-35.074455,150.216663
-32.555552,115.735928
-21.136034,148.965166
-30.453623,115.310062
-31.805183,115.999862
-38.073615,142.740343
-23.161198,149.147629
-32.777784,151.752322
-34.462655,140.326538
-33.197718,136.369501
-34.032387,138.023450
-31.654885,149.204292
-38.585379,146.722757
-29.733376,150.987300
-25.328755,152.831548
-17.210056,145.695793
-37.570665,143.710078
-37.738721,144.306912
-33.950503,145.781204
-36.357865,140.346452
-30.218809,150.368767
-37.400430,140.837582
-32.900629,148.557752
-36.449034,140.353992
-38.263851,142.255774
-28.944064,149.254388
-38.272253,145.207993
-23.371015,150.404989
-38.463929,144.910635
-28.239790,152.761118
-34.789641,140.213188
-28.579390,117.780990
-37.054255,143.704902
-38.334513,142.634118
-34.207002,137.983399
-29.406452,121.276378
-26.113752,149.439635
-34.603493,142.754740
-25.151831,152.198982
-32.923991,138.001504
-35.110969,147.119508
-30.175163,145.932734
-35.560886,138.350922
-33.095857,117.710963
-33.912775,138.525444
-28.014469,153.383932
-33.476328,116.803445
-33.878291,149.926817
-34.553305,147.668989
-31.533330,146.352378
-37.199288,140.073196
-35.438045,149.200494
-34.366422,138.676476
-34.371723,140.472879
-36.090559,146.084914
-34.237905,149.503347
-26.512011,152.841422
-35.076902,144.799135
-32.521740,138.310882
-36.134389,142.752728
-37.698180,144.408505
-33.702079,151.168856
-28.548104,151.928199
-37.326066,144.619603
-34.641239,139.573917
-34.675362,145.969665
-26.698402,151.728224
-32.325500,150.894082
-37.878002,144.055841
-30.110637,117.248918
-34.174293,136.034629
-34.084334,137.670397
-34.282462,148.358785
-38.131086,144.338261
-28.723786,153.078248
-30.501418,117.228423
-36.427311,144.753780
-34.361986,115.977658
-33.199163,150.244333
-33.630694,137.017831
-27.156915,150.472635
-33.538995,116.132857
-36.655225,145.469732
-34.658821,116.157898
-24.834247,119.497762
-36.626614,142.458420
-30.039345,147.722335
-32.517283,147.633164
-30.011798,153.206308
-33.927469,138.937899
-37.985906,142.810465
-34.164331,117.389755
-35.172010,138.988081
-28.214500,145.803835
-17.788139,144.915041
-34.707013,143.073429
-27.026187,151.304890
-37.868962,144.695046
-21.810001,114.133498
-33.918394,149.514928
-28.454789,150.971874
-27.825832,153.095245
-20.035113,119.873402
-34.340579,116.418614
-36.317857,143.516859
-36.913900,142.502398
-37.873614,140.930576
-28.621118,152.977318
-34.324925,149.363382
-27.482640,151.836994
-25.765105,149.567555
-37.321157,144.534569
-24.048302,150.136966
-36.937060,141.992975
-32.054903,116.105845
-32.430844,117.599771
-29.043667,153.007021
-38.372416,144.919346
-31.909711,132.960166
-20.336566,148.669173
-30.468448,116.126482
-29.561160,149.609296
-30.955359,116.809597
-38.051903,147.460302
-33.611083,138.181105
-33.289748,116.016510
-22.769683,147.983646
-30.695620,147.493124
-33.988321,145.698088
-37.680808,144.420118
-34.019210,138.038101
-36.629324,149.751407
-35.650710,145.699733
-36.543337,140.845522
-38.350629,143.595146
-38.251743,143.704081
-33.302405,137.127210
-38.187451,144.677896
-29.480632,137.088146
-22.931311,150.679296
-34.863557,150.554744
-32.096682,119.188167
-27.443533,120.532849
-37.083412,147.388018
-28.444401,153.533232
-36.025716,145.760116
-26.483580,152.990822
-24.126960,150.018348
-31.998075,115.797966
-22.879080,149.788938
-32.945643,115.850170
-36.299007,145.683472
-34.821431,135.823614
-37.585985,144.786076
-26.867966,149.268699
-26.255669,152.947252
-25.306558,119.324946
-17.040377,128.204986
-33.274121,138.271605
-35.258702,147.263403
-21.159038,148.716471
-28.812736,151.849230
-32.341590,118.051919
-17.608329,145.616407
-27.725060,152.813619
-36.710956,142.335297
-27.948275,119.567775
-24.476744,148.666239
-37.606103,143.746614
-27.487149,148.226435
-31.559616,116.769050
-34.865887,147.510139
-33.224500,148.401626
-34.888325,138.942498
-32.086137,117.547312
-28.234230,153.534201
-37.307930,144.413401
-36.173871,147.829116
-20.134961,146.084025
-32.637329,121.543374
-32.241777,116.472538
-37.750937,145.294984
-27.629924,150.293628
-38.634283,143.243197
-26.615877,144.608446
-34.864509,147.965212
-37.036101,141.289877
-30.840608,152.937926
-32.765586,151.100318
-35.164155,149.119440
-32.527894,151.940896
-31.236211,145.564126
-34.936512,137.250586
-23.842776,132.400410
-27.142564,152.958123
-33.376212,150.087307
-21.519941,147.572492
-34.618013,147.626519
-21.155346,149.037539
-30.963284,152.663259
-34.692435,139.428719
-27.667163,153.268582
-37.948214,144.688606
-12.466914,131.058708
-34.548977,146.314957
-34.859153,145.734112
-33.519300,149.864667
-27.764931,151.918983
-33.681402,149.840263
-25.525943,148.723616
-37.894102,144.160309
-38.228664,142.657960
-26.835024,152.781056
-31.660165,152.610438
-38.455002,144.103562
-32.708471,117.283180
-33.649492,115.056506
-33.821686,116.961819
-28.594038,153.507561
-23.658993,146.081942
-33.658514,136.982438
-31.230450,150.810323
-37.671486,141.840551
-36.915623,145.440906
-31.808522,141.435510
-26.440443,151.427083
-34.066883,137.918429
-35.382672,143.210773
-38.258010,143.170291
-28.071662,149.972401
-31.850560,148.615128
-30.372314,138.369210
-36.342326,140.574915
-36.078466,144.862083
-36.877429,146.384557
-30.256510,149.480740
-32.153180,146.040991
-33.358501,118.836228
-35.740941,149.209742
-28.227923,150.412072
-34.994585,149.064179
-34.782986,145.130003
-33.006768,149.578600
-33.714270,150.767396
-33.602157,116.904684
-15.947161,145.334484
-16.947031,141.937602
-36.708767,143.156109
-38.344660,143.568279
-36.179493,142.213268
-38.222433,143.632888
-30.610122,152.978704
-35.590996,144.686556
-30.808221,121.538419
-37.869421,145.771184
-31.544600,152.754749
-30.272535,152.657890
-37.206503,140.676821
-37.487370,145.243927
-33.828983,151.008398
-18.638775,121.945711
-34.571717,145.781163
-32.859065,117.675646
-30.361975,121.311184
-35.328201,142.947600
-34.059531,135.628900
-33.773734,150.654593
-32.909067,148.214991
-37.988522,144.520811
-25.628563,152.618893
-34.357386,147.193887
-35.970083,146.204164
-24.397761,150.506637
-32.900469,144.299256
-18.288859,142.501099
-32.052324,150.356533
-33.674218,120.694632
-30.547532,115.810230
-33.182460,117.060861
-33.555621,145.661368
-38.173886,146.548977
-30.079345,151.522327
-21.478803,143.595416
-35.528265,146.606554
-32.740978,149.052404
-32.420421,150.458427
-36.472910,145.431839
-19.633118,138.557790
-31.747706,119.597031
-21.146423,148.716790
-34.217426,137.846102
-27.919683,152.885733
-27.285993,153.053557
-14.830504,143.521333
-30.081088,117.169462
-35.440497,143.191798
-37.378915,148.668826
-32.090765,152.375644
-27.715534,151.207180
-33.811475,147.640527
-38.281378,142.275104
-20.713302,140.489766
-28.897751,153.556075
-31.828680,148.998777
-29.581995,117.139745
-37.260497,141.821003
-34.051673,150.669557
-36.685830,145.513413
-37.133777,149.351526
-25.300631,115.890453
-21.131895,149.133045
-36.220711,143.575983
-25.358888,152.098527
-28.817460,153.441670
-31.478318,118.060191
-30.227942,151.818603
-35.360539,144.062156
-30.947225,116.858785
-34.793169,146.914630
-34.675615,150.383239
-23.718753,148.563270
-31.707009,147.818493
-26.912703,120.325796
-34.393820,117.667826
-26.682490,143.246822
-28.439132,149.595502
-38.705815,143.461076
-37.289247,146.106231
-23.662882,150.074254
-33.490972,150.870394
-26.437754,114.473354
-36.956916,140.490966
-32.667399,115.769582
-32.836531,139.196957
-16.994133,145.396541
-34.857670,147.552713
-25.191380,151.658102
-33.508694,117.509862
-34.078897,139.693389
-25.295082,152.875072
-31.922932,151.881340
-23.578459,148.184571
-30.844175,115.410094
-38.315908,145.145671
-27.715439,151.464744
-34.178204,143.458685
-35.596704,145.346086
-30.110636,117.114545
-31.460579,117.682993
-34.495073,142.358680
-33.527012,150.245569
-36.053348,147.126900
-24.885872,142.895025
-31.376630,151.138075
-34.916008,148.982971
-16.560086,145.206153
-38.257512,143.672240
-31.031315,117.043734
-37.397869,142.110547
-36.430285,142.798560
-36.548027,140.670575
-37.332470,142.148892
-22.156723,119.950013
-16.799792,145.362618
-27.545286,153.115565
-32.473697,117.038157
-26.489030,146.220026
-34.044650,137.943187
-33.403480,147.810805
-34.235572,148.750523
-28.385346,151.107009
-26.070839,152.306506
-31.554309,150.693178
-36.580210,146.916802
-26.996874,151.231342
-18.346076,139.272231
-34.805540,148.566216
-34.145722,139.260762
-27.067588,151.105374
-30.145716,145.979590
-22.676068,114.044778
-30.734768,117.877307
-34.480396,137.893946
-33.748049,151.003299
-37.666575,144.643316
-26.228008,151.282249
-31.517951,145.630841
-33.770020,117.040002
-31.779583,142.231627
-30.725073,150.562208
-32.081204,123.085773
-28.820907,152.969775
-36.610030,140.507731
-33.096409,117.321278
-36.240588,149.071832
-29.479845,138.221646
-21.467420,143.021526
-33.641774,150.954999
-34.083310,150.629235
-33.600300,138.071273
-31.441762,145.347187
-31.407966,116.649183
-30.860522,117.862432
-38.161598,143.532167
-34.426181,148.737687
-37.371421,144.745556
-24.809983,113.717892
-32.358088,138.068719
-33.886971,116.714410
-25.028114,151.633766
-26.430640,153.104094
-21.808044,114.131498
-32.654235,149.867505
-37.203416,143.753942
-17.017591,145.397042
-25.611695,148.865868
-34.337027,148.737639
-33.933765,116.611458
-24.869967,152.482865
-36.634147,144.868174
-35.790223,146.698295
-37.766540,143.229620
-34.148729,138.154986
-36.552578,144.431191
-25.594225,151.569161
-30.275152,150.593929
-35.029910,117.879479
-26.006598,152.609461
-32.973937,117.712468
-32.937389,117.388581
-36.711483,144.335821
-33.898731,138.789111
-30.396250,152.292475
-33.744306,120.279654
-31.737775,116.220349
-38.262872,145.667008
-29.026641,147.649263
-20.713985,142.582164
-18.148765,125.506777
-28.764347,153.153950
-35.042064,137.747392
-29.058363,151.499064
-35.496570,143.961009
-26.018439,152.032428
-25.448646,148.641545
-36.351102,143.977238
-32.160604,133.756213
-35.878834,146.476961
-23.101574,148.028640
-36.346946,140.717917
-37.880247,146.002923
-35.691948,142.606649
-38.278483,145.642414
-37.978086,143.037593
-28.630999,122.399156
-25.274951,113.918782
-36.502935,142.661354
-34.825680,149.993451
-24.083539,145.326098
-25.237879,152.599574
-37.225949,144.331618
-35.097737,149.616374
-36.426991,140.910938
-30.316562,116.086717
-30.601792,148.219799
-24.300762,150.542458
-32.792571,151.544196
-26.191455,152.432295
-32.924447,118.690921
-33.577590,146.906012
-31.024259,116.939720
